,timestamp,pm25,pm10,co,no2,o3,lat,lon
291,2024-09-25T21:00:00+00:00,13.554,21.08,637.691,31.064,49.46,30.2,-97.69
292,2024-09-25T22:00:00+00:00,12.24,17.073,628.829,30.275,46.365,30.2,-97.69
293,2024-09-25T23:00:00+00:00,11.845,18.97,620.935,30.051,47.37,30.2,-97.69
294,2024-09-26T00:00:00+00:00,11.48,15.48,617.564,31.333,46.013,30.2,-97.69
295,2024-09-26T01:00:00+00:00,8.618,14.709,603.52,31.779,42.074,30.2,-97.69
296,2024-09-26T02:00:00+00:00,6.444,12.143,552.41,29.948,39.6,30.2,-97.69
297,2024-09-26T03:00:00+00:00,6.162,10.532,581.763,28.956,37.792,30.2,-97.69
298,2024-09-26T04:00:00+00:00,6.231,9.191,495.659,27.633,38.141,30.2,-97.69
299,2024-09-26T05:00:00+00:00,5.495,12.291,487.959,27.387,36.32,30.2,-97.69
300,2024-09-26T06:00:00+00:00,5.137,10.987,493.608,20.384,35.687,30.2,-97.69
301,2024-09-26T07:00:00+00:00,6.078,9.502,464.37,18.789,35.438,30.2,-97.69
302,2024-09-26T08:00:00+00:00,6.873,12.35,485.512,27.877,32.348,30.2,-97.69
303,2024-09-26T09:00:00+00:00,8.529,19.079,492.136,21.571,30.782,30.2,-97.69
304,2024-09-26T10:00:00+00:00,11.241,20.292,560.565,13.535,29.186,30.2,-97.69
305,2024-09-26T11:00:00+00:00,11.285,22.286,624.422,25.482,25.862,30.2,-97.69
306,2024-09-26T12:00:00+00:00,12.335,31.492,670.268,24.682,23.12,30.2,-97.69
307,2024-09-26T13:00:00+00:00,8.93,19.192,647.86,15.425,22.736,30.2,-97.69
308,2024-09-26T14:00:00+00:00,9.713,22.602,541.972,11.855,22.606,30.2,-97.69
309,2024-09-26T15:00:00+00:00,10.269,26.25,512.908,17.13,29.628,30.2,-97.69
310,2024-09-26T16:00:00+00:00,9.451,27.775,444.753,19.062,35.517,30.2,-97.69
311,2024-09-26T17:00:00+00:00,8.263,16.259,461.908,20.207,38.721,30.2,-97.69
312,2024-09-26T18:00:00+00:00,8.43,17.673,497.372,22.883,42.69,30.2,-97.69
313,2024-09-26T19:00:00+00:00,6.838,14.547,486.175,23.182,45.524,30.2,-97.69
314,2024-09-26T20:00:00+00:00,7.029,11.898,500.808,25.585,46.646,30.2,-97.69
315,2024-09-26T21:00:00+00:00,6.642,12.405,568.668,26.111,47.396,30.2,-97.69
316,2024-09-26T22:00:00+00:00,6.331,14.207,592.117,26.653,48.494,30.2,-97.69
317,2024-09-26T23:00:00+00:00,5.301,11.678,666.208,29.836,46.365,30.2,-97.69
318,2024-09-27T00:00:00+00:00,5.459,15.971,691.691,32.21,43.913,30.2,-97.69
319,2024-09-27T01:00:00+00:00,8.043,19.287,852.014,38.277,36.198,30.2,-97.69
320,2024-09-27T02:00:00+00:00,7.381,18.326,739.784,35.77,37.346,30.2,-97.69
321,2024-09-27T03:00:00+00:00,8.725,28.498,712.881,36.499,34.622,30.2,-97.69
322,2024-09-27T04:00:00+00:00,10.407,40.818,624.824,26.828,36.667,30.2,-97.69
323,2024-09-27T05:00:00+00:00,12.157,25.279,612.693,17.224,37.406,30.2,-97.69
324,2024-09-27T06:00:00+00:00,12.832,49.496,636.884,19.823,32.077,30.2,-97.69
325,2024-09-27T07:00:00+00:00,11.075,23.265,645.159,12.692,26.219,30.2,-97.69
326,2024-09-27T08:00:00+00:00,10.871,22.594,611.043,17.549,23.606,30.2,-97.69
327,2024-09-27T09:00:00+00:00,11.96,64.772,625.824,11.439,20.981,30.2,-97.69
328,2024-09-27T10:00:00+00:00,12.4,43.968,570.749,10.884,18.769,30.2,-97.69
329,2024-09-27T11:00:00+00:00,11.176,41.203,732.463,12.057,23.978,30.2,-97.69
330,2024-09-27T12:00:00+00:00,13.645,116.314,637.867,8.305,23.075,30.2,-97.69
331,2024-09-27T13:00:00+00:00,11.087,55.538,643.94,14.054,22.067,30.2,-97.69
332,2024-09-27T14:00:00+00:00,9.935,32.124,496.436,15.51,27.43,30.2,-97.69
333,2024-09-27T15:00:00+00:00,9.149,26.366,454.803,16.413,37.188,30.2,-97.69
334,2024-09-27T16:00:00+00:00,7.968,17.416,436.198,18.045,46.099,30.2,-97.69
335,2024-09-27T17:00:00+00:00,8.249,21.708,587.099,20.555,52.833,30.2,-97.69
336,2024-09-27T18:00:00+00:00,7.827,18.257,488.41,21.699,54.281,30.2,-97.69
337,2024-09-27T19:00:00+00:00,6.316,13.923,539.966,24.312,55.447,30.2,-97.69
338,2024-09-27T20:00:00+00:00,6.922,16.78,545.85,26.288,54.449,30.2,-97.69
339,2024-09-27T21:00:00+00:00,6.106,14.013,565.921,25.794,54.83,30.2,-97.69
340,2024-09-27T22:00:00+00:00,6.12,17.744,563.505,25.852,54.918,30.2,-97.69
341,2024-09-27T23:00:00+00:00,5.772,12.517,670.104,29.336,51.547,30.2,-97.69
342,2024-09-28T00:00:00+00:00,5.306,15.068,772.128,33.41,47.79,30.2,-97.69
343,2024-09-28T01:00:00+00:00,7.569,20.451,875.66,36.71,39.877,30.2,-97.69
344,2024-09-28T02:00:00+00:00,11.719,55.64,891.08,37.228,35.866,30.2,-97.69
345,2024-09-28T03:00:00+00:00,8.151,25.188,796.71,33.804,38.717,30.2,-97.69
346,2024-09-28T04:00:00+00:00,9.696,24.484,737.063,32.503,39.682,30.2,-97.69
347,2024-09-28T05:00:00+00:00,11.094,26.277,664.976,31.698,40.224,30.2,-97.69
348,2024-09-28T06:00:00+00:00,11.104,22.492,653.069,20.971,36.343,30.2,-97.69
349,2024-09-28T07:00:00+00:00,16.34,27.358,739.332,9.946,31.19,30.2,-97.69
350,2024-09-28T08:00:00+00:00,29.661,49.168,703.053,9.596,26.37,30.2,-97.69
351,2024-09-28T09:00:00+00:00,14.269,26.234,710.615,9.565,22.382,30.2,-97.69
352,2024-09-28T10:00:00+00:00,15.186,84.565,619.801,10.79,24.177,30.2,-97.69
353,2024-09-28T11:00:00+00:00,14.447,46.824,745.133,14.238,20.077,30.2,-97.69
354,2024-09-28T12:00:00+00:00,12.583,35.493,667.077,10.973,19.941,30.2,-97.69
355,2024-09-28T13:00:00+00:00,12.021,51.519,667.385,12.459,22.409,30.2,-97.69
356,2024-09-28T14:00:00+00:00,10.573,26.785,457.483,13.083,25.469,30.2,-97.69
357,2024-09-28T15:00:00+00:00,9.697,25.597,489.317,16.519,37.012,30.2,-97.69
358,2024-09-28T16:00:00+00:00,8.432,27.616,547.246,17.974,47.746,30.2,-97.69
359,2024-09-28T17:00:00+00:00,7.269,21.286,486.082,17.873,53.308,30.2,-97.69
360,2024-09-28T18:00:00+00:00,7.32,19.587,533.174,19.784,55.729,30.2,-97.69
361,2024-09-28T19:00:00+00:00,7.2,19.323,573.651,24.234,58.289,30.2,-97.69
362,2024-09-28T20:00:00+00:00,7.193,18.209,567.3,25.16,59.614,30.2,-97.69
363,2024-09-28T21:00:00+00:00,7.044,15.643,559.382,24.58,57.77,30.2,-97.69
364,2024-09-28T22:00:00+00:00,5.887,14.339,558.105,24.786,56.517,30.2,-97.69
365,2024-09-28T23:00:00+00:00,5.139,13.344,647.894,28.3,53.797,30.2,-97.69
366,2024-09-29T00:00:00+00:00,7.369,20.794,796.297,32.082,50.422,30.2,-97.69
367,2024-09-29T01:00:00+00:00,8.661,22.923,902.312,35.668,42.88,30.2,-97.69
368,2024-09-29T02:00:00+00:00,9.857,22.875,917.279,35.068,38.221,30.2,-97.69
369,2024-09-29T03:00:00+00:00,10.968,24.685,750.006,31.247,39.445,30.2,-97.69
370,2024-09-29T04:00:00+00:00,13.573,29.852,728.261,31.143,38.175,30.2,-97.69
371,2024-09-29T05:00:00+00:00,12.054,25.488,724.645,24.79,35.905,30.2,-97.69
372,2024-09-29T06:00:00+00:00,13.199,24.123,768.423,17.602,30.049,30.2,-97.69
373,2024-09-29T07:00:00+00:00,13.85,27.808,726.822,8.971,30.552,30.2,-97.69
374,2024-09-29T08:00:00+00:00,14.905,28.648,793.454,8.028,27.59,30.2,-97.69
375,2024-09-29T09:00:00+00:00,11.213,23.137,634.797,7.468,28.83,30.2,-97.69
376,2024-09-29T10:00:00+00:00,9.835,20.085,551.287,7.54,31.719,30.2,-97.69
377,2024-09-29T11:00:00+00:00,9.145,21.982,519.848,8.907,31.404,30.2,-97.69
378,2024-09-29T12:00:00+00:00,10.179,52.769,560.25,8.968,28.63,30.2,-97.69
379,2024-09-29T13:00:00+00:00,9.432,24.847,500.897,11.085,27.022,30.2,-97.69
380,2024-09-29T14:00:00+00:00,8.187,24.908,408.522,13.876,28.061,30.2,-97.69
381,2024-09-29T15:00:00+00:00,7.714,25.461,433.626,19.854,36.825,30.2,-97.69
382,2024-09-29T16:00:00+00:00,6.571,17.627,433.769,19.14,43.405,30.2,-97.69
383,2024-09-29T17:00:00+00:00,6.226,19.392,400.641,10.273,48.594,30.2,-97.69
384,2024-09-29T18:00:00+00:00,6.022,16.995,462.971,4.16,52.291,30.2,-97.69
385,2024-09-29T19:00:00+00:00,5.431,14.028,501.125,7.667,56.89,30.2,-97.69
386,2024-09-29T20:00:00+00:00,6.051,13.498,527.556,5.088,57.065,30.2,-97.69
387,2024-09-29T21:00:00+00:00,5.955,19.176,545.98,3.412,58.523,30.2,-97.69
388,2024-09-29T22:00:00+00:00,5.469,13.738,603.041,5.346,58.261,30.2,-97.69
389,2024-09-29T23:00:00+00:00,4.365,11.935,649.264,20.675,56.516,30.2,-97.69
390,2024-09-30T00:00:00+00:00,5.988,14.906,800.236,31.663,51.517,30.2,-97.69
391,2024-09-30T01:00:00+00:00,6.676,17.391,765.195,31.398,49.368,30.2,-97.69
392,2024-09-30T02:00:00+00:00,8.66,25.652,774.753,33.221,42.345,30.2,-97.69
393,2024-09-30T03:00:00+00:00,10.022,25.481,823.724,34.351,38.58,30.2,-97.69
394,2024-09-30T04:00:00+00:00,10.338,24.724,772.535,32.689,36.389,30.2,-97.69
395,2024-09-30T05:00:00+00:00,9.542,23.877,731.953,30.738,37.926,30.2,-97.69
396,2024-09-30T06:00:00+00:00,9.369,20.867,591.107,26.549,39.458,30.2,-97.69
397,2024-09-30T07:00:00+00:00,10.576,22.085,579.483,28.384,38.091,30.2,-97.69
398,2024-09-30T08:00:00+00:00,12.882,39.39,639.044,14.165,26.611,30.2,-97.69
399,2024-09-30T09:00:00+00:00,13.491,52.323,645.263,15.599,21.971,30.2,-97.69
400,2024-09-30T10:00:00+00:00,12.862,39.944,673.286,24.193,19.969,30.2,-97.69
401,2024-09-30T11:00:00+00:00,11.678,47.995,845.6,23.594,19.031,30.2,-97.69
402,2024-09-30T12:00:00+00:00,12.117,75.67,713.023,14.329,15.937,30.2,-97.69
403,2024-09-30T13:00:00+00:00,13.207,70.248,667.373,21.36,16.668,30.2,-97.69
404,2024-09-30T14:00:00+00:00,10.942,32.013,520.482,18.597,23.765,30.2,-97.69
405,2024-09-30T15:00:00+00:00,11.729,33.348,536.942,20.656,35.226,30.2,-97.69
406,2024-09-30T16:00:00+00:00,12.818,43.36,521.107,22.886,43.652,30.2,-97.69
407,2024-09-30T17:00:00+00:00,12.194,26.21,441.819,17.302,52.628,30.2,-97.69
408,2024-09-30T18:00:00+00:00,8.747,19.962,420.064,10.13,58.188,30.2,-97.69
409,2024-09-30T19:00:00+00:00,8.786,22.897,562.089,25.223,65.573,30.2,-97.69
410,2024-09-30T20:00:00+00:00,7.923,20.064,693.835,27.189,63.0,30.2,-97.69
411,2024-09-30T21:00:00+00:00,8.468,16.429,630.132,27.468,60.781,30.2,-97.69
412,2024-09-30T22:00:00+00:00,11.044,31.808,674.789,29.063,64.146,30.2,-97.69
413,2024-09-30T23:00:00+00:00,11.658,31.667,772.41,34.108,62.354,30.2,-97.69
414,2024-10-01T00:00:00+00:00,12.396,34.188,892.58,37.202,57.189,30.2,-97.69
415,2024-10-01T01:00:00+00:00,13.238,47.405,863.474,37.166,49.426,30.2,-97.69
416,2024-10-01T02:00:00+00:00,12.905,26.274,775.053,37.49,40.706,30.2,-97.69
417,2024-10-01T03:00:00+00:00,16.825,34.586,735.137,35.642,40.197,30.2,-97.69
418,2024-10-01T04:00:00+00:00,14.828,27.215,643.984,32.46,47.157,30.2,-97.69
419,2024-10-01T05:00:00+00:00,15.319,33.779,657.731,31.897,45.464,30.2,-97.69
420,2024-10-01T06:00:00+00:00,14.732,36.476,590.357,29.989,40.966,30.2,-97.69
421,2024-10-01T07:00:00+00:00,14.933,32.224,551.895,27.228,39.392,30.2,-97.69
422,2024-10-01T08:00:00+00:00,16.723,56.973,547.561,19.109,30.877,30.2,-97.69
423,2024-10-01T09:00:00+00:00,20.239,74.688,688.841,18.41,25.741,30.2,-97.69
424,2024-10-01T10:00:00+00:00,23.739,91.789,671.266,27.907,16.813,30.2,-97.69
425,2024-10-01T11:00:00+00:00,25.689,68.124,903.615,30.37,10.314,30.2,-97.69
426,2024-10-01T12:00:00+00:00,22.758,81.047,809.625,24.55,10.967,30.2,-97.69
427,2024-10-01T13:00:00+00:00,24.626,60.332,882.78,26.568,9.813,30.2,-97.69
428,2024-10-01T14:00:00+00:00,19.393,47.489,900.222,20.011,17.481,30.2,-97.69
429,2024-10-01T15:00:00+00:00,15.963,39.556,499.938,18.783,32.639,30.2,-97.69
430,2024-10-01T16:00:00+00:00,13.774,35.182,491.188,21.069,47.148,30.2,-97.69
431,2024-10-01T17:00:00+00:00,14.397,35.727,502.855,21.723,56.0,30.2,-97.69
432,2024-10-01T18:00:00+00:00,14.403,51.828,529.119,24.315,56.353,30.2,-97.69
433,2024-10-01T19:00:00+00:00,11.492,33.017,550.692,25.004,55.316,30.2,-97.69
434,2024-10-01T20:00:00+00:00,11.655,29.984,593.083,25.431,53.006,30.2,-97.69
435,2024-10-01T21:00:00+00:00,9.402,24.467,583.773,25.677,53.957,30.2,-97.69
436,2024-10-01T22:00:00+00:00,10.491,38.961,605.989,27.186,57.108,30.2,-97.69
437,2024-10-01T23:00:00+00:00,7.963,22.421,711.128,29.133,56.747,30.2,-97.69
438,2024-10-02T00:00:00+00:00,8.351,24.589,795.792,33.046,54.792,30.2,-97.69
439,2024-10-02T01:00:00+00:00,6.524,19.629,734.195,32.391,53.518,30.2,-97.69
440,2024-10-02T02:00:00+00:00,5.238,21.201,618.816,29.872,46.579,30.2,-97.69
441,2024-10-02T03:00:00+00:00,6.828,26.04,757.944,31.985,40.855,30.2,-97.69
442,2024-10-02T04:00:00+00:00,7.573,24.525,677.821,33.65,35.757,30.2,-97.69
443,2024-10-02T05:00:00+00:00,7.105,21.338,558.297,28.804,41.434,30.2,-97.69
444,2024-10-02T06:00:00+00:00,7.403,26.827,630.476,29.078,37.549,30.2,-97.69
445,2024-10-02T07:00:00+00:00,9.213,39.0,587.215,31.286,31.981,30.2,-97.69
446,2024-10-02T08:00:00+00:00,11.749,44.072,518.697,28.769,35.345,30.2,-97.69
447,2024-10-02T09:00:00+00:00,10.543,26.365,554.071,29.635,30.407,30.2,-97.69
448,2024-10-02T10:00:00+00:00,11.077,40.396,624.331,32.045,25.26,30.2,-97.69
449,2024-10-02T11:00:00+00:00,9.878,28.99,836.215,32.969,19.872,30.2,-97.69
450,2024-10-02T12:00:00+00:00,14.705,50.781,772.762,24.931,17.431,30.2,-97.69
451,2024-10-02T13:00:00+00:00,13.038,42.426,703.753,28.864,18.269,30.2,-97.69
452,2024-10-02T14:00:00+00:00,12.569,44.8,707.281,20.428,22.358,30.2,-97.69
453,2024-10-02T15:00:00+00:00,15.391,46.52,500.857,19.452,29.845,30.2,-97.69
454,2024-10-02T16:00:00+00:00,19.183,43.053,430.903,20.853,37.031,30.2,-97.69
455,2024-10-02T17:00:00+00:00,20.399,44.474,470.805,22.854,42.731,30.2,-97.69
456,2024-10-02T18:00:00+00:00,15.215,29.667,446.388,20.35,46.327,30.2,-97.69
457,2024-10-02T19:00:00+00:00,13.997,33.802,514.575,23.077,51.645,30.2,-97.69
458,2024-10-02T20:00:00+00:00,15.943,33.589,609.463,26.052,50.0,30.2,-97.69
459,2024-10-02T21:00:00+00:00,19.399,65.175,646.825,25.896,48.661,30.2,-97.69
460,2024-10-02T22:00:00+00:00,16.026,35.055,679.61,26.305,48.647,30.2,-97.69
461,2024-10-02T23:00:00+00:00,16.738,30.45,684.289,28.56,49.557,30.2,-97.69
462,2024-10-03T00:00:00+00:00,18.072,29.296,742.036,32.317,45.168,30.2,-97.69
463,2024-10-03T01:00:00+00:00,18.115,31.554,789.912,36.701,38.468,30.2,-97.69
464,2024-10-03T02:00:00+00:00,19.227,44.331,805.735,36.813,34.124,30.2,-97.69
465,2024-10-03T03:00:00+00:00,20.268,35.012,722.116,33.573,34.511,30.2,-97.69
466,2024-10-03T04:00:00+00:00,21.198,33.966,651.607,30.439,36.024,30.2,-97.69
467,2024-10-03T05:00:00+00:00,21.807,36.39,671.221,28.872,34.416,30.2,-97.69
468,2024-10-03T06:00:00+00:00,19.765,37.809,564.685,29.297,33.204,30.2,-97.69
469,2024-10-03T07:00:00+00:00,18.251,36.072,539.306,27.238,33.605,30.2,-97.69
470,2024-10-03T08:00:00+00:00,19.03,37.383,541.355,11.902,28.747,30.2,-97.69
471,2024-10-03T09:00:00+00:00,19.715,47.378,523.063,12.6,26.251,30.2,-97.69
472,2024-10-03T10:00:00+00:00,20.065,44.802,520.544,18.26,25.429,30.2,-97.69
473,2024-10-03T11:00:00+00:00,19.788,49.442,579.451,21.108,19.851,30.2,-97.69
474,2024-10-03T12:00:00+00:00,22.451,126.813,700.31,18.88,13.792,30.2,-97.69
475,2024-10-03T13:00:00+00:00,22.704,103.91,646.986,23.851,16.012,30.2,-97.69
476,2024-10-03T14:00:00+00:00,18.372,63.722,500.22,14.718,24.036,30.2,-97.69
477,2024-10-03T15:00:00+00:00,21.508,52.156,421.995,16.011,33.546,30.2,-97.69
478,2024-10-03T16:00:00+00:00,22.43,63.327,448.354,21.942,45.934,30.2,-97.69
479,2024-10-03T17:00:00+00:00,23.674,51.784,509.694,24.712,51.948,30.2,-97.69
480,2024-10-03T18:00:00+00:00,24.648,67.295,591.063,26.306,53.084,30.2,-97.69
481,2024-10-03T19:00:00+00:00,24.693,57.678,645.511,28.16,54.578,30.2,-97.69
482,2024-10-03T20:00:00+00:00,21.845,47.394,562.025,27.005,53.215,30.2,-97.69
483,2024-10-03T21:00:00+00:00,21.974,54.699,605.297,27.178,52.229,30.2,-97.69
484,2024-10-03T22:00:00+00:00,20.506,41.102,636.634,28.291,51.208,30.2,-97.69
485,2024-10-03T23:00:00+00:00,20.018,34.744,675.198,30.745,52.517,30.2,-97.69
486,2024-10-04T00:00:00+00:00,20.158,35.236,768.223,36.943,46.716,30.2,-97.69
487,2024-10-04T01:00:00+00:00,21.064,36.881,770.624,40.458,39.08,30.2,-97.69
488,2024-10-04T02:00:00+00:00,22.127,35.769,767.219,40.414,38.632,30.2,-97.69
489,2024-10-04T03:00:00+00:00,21.341,41.837,780.876,37.654,35.593,30.2,-97.69
490,2024-10-04T04:00:00+00:00,23.995,42.818,680.212,34.788,37.947,30.2,-97.69
491,2024-10-04T05:00:00+00:00,24.865,55.608,755.764,34.021,31.909,30.2,-97.69
492,2024-10-04T06:00:00+00:00,22.058,40.97,614.681,27.077,35.288,30.2,-97.69
493,2024-10-04T07:00:00+00:00,23.637,72.099,640.776,26.465,32.302,30.2,-97.69
494,2024-10-04T08:00:00+00:00,24.678,44.823,655.163,26.156,24.559,30.2,-97.69
495,2024-10-04T09:00:00+00:00,24.332,55.26,718.731,26.143,21.768,30.2,-97.69
496,2024-10-04T10:00:00+00:00,26.453,59.323,791.368,28.637,14.371,30.2,-97.69
497,2024-10-04T11:00:00+00:00,24.371,60.484,834.68,21.172,13.246,30.2,-97.69
498,2024-10-04T12:00:00+00:00,23.576,75.415,1126.084,32.674,14.292,30.2,-97.69
499,2024-10-04T13:00:00+00:00,17.143,52.43,828.504,29.579,15.586,30.2,-97.69
500,2024-10-04T14:00:00+00:00,14.134,44.962,607.455,22.037,22.341,30.2,-97.69
501,2024-10-04T15:00:00+00:00,17.48,53.402,542.101,22.032,31.192,30.2,-97.69
502,2024-10-04T16:00:00+00:00,16.38,44.732,458.523,20.817,37.343,30.2,-97.69
503,2024-10-04T17:00:00+00:00,16.364,57.701,473.461,21.498,43.686,30.2,-97.69
504,2024-10-04T18:00:00+00:00,16.527,45.036,497.026,21.889,48.492,30.2,-97.69
505,2024-10-04T19:00:00+00:00,16.542,40.196,575.445,25.229,52.671,30.2,-97.69
506,2024-10-04T20:00:00+00:00,14.426,29.909,576.186,25.781,52.897,30.2,-97.69
507,2024-10-04T21:00:00+00:00,12.089,28.891,637.506,20.07,53.153,30.2,-97.69
508,2024-10-04T22:00:00+00:00,14.241,27.911,614.868,22.051,55.801,30.2,-97.69
509,2024-10-04T23:00:00+00:00,16.357,25.416,723.297,29.235,57.062,30.2,-97.69
510,2024-10-05T00:00:00+00:00,17.956,33.779,842.14,32.215,51.126,30.2,-97.69
511,2024-10-05T01:00:00+00:00,16.797,42.777,903.612,33.975,43.551,30.2,-97.69
512,2024-10-05T02:00:00+00:00,11.313,28.924,897.313,34.022,36.424,30.2,-97.69
513,2024-10-05T03:00:00+00:00,12.177,33.415,904.613,31.412,37.554,30.2,-97.69
514,2024-10-05T04:00:00+00:00,13.362,41.478,729.084,30.289,40.182,30.2,-97.69
515,2024-10-05T05:00:00+00:00,17.03,31.001,631.806,28.95,39.465,30.2,-97.69
516,2024-10-05T06:00:00+00:00,18.213,32.499,603.866,28.531,35.704,30.2,-97.69
517,2024-10-05T07:00:00+00:00,18.163,32.391,655.78,28.933,34.656,30.2,-97.69
518,2024-10-05T08:00:00+00:00,19.162,33.856,606.204,27.405,32.698,30.2,-97.69
519,2024-10-05T09:00:00+00:00,17.956,28.623,583.661,26.831,31.43,30.2,-97.69
520,2024-10-05T10:00:00+00:00,19.77,34.903,629.523,24.011,25.71,30.2,-97.69
521,2024-10-05T11:00:00+00:00,19.853,46.358,668.616,26.505,19.914,30.2,-97.69
522,2024-10-05T12:00:00+00:00,23.838,47.542,745.252,33.631,15.336,30.2,-97.69
523,2024-10-05T13:00:00+00:00,17.027,33.523,662.955,19.778,19.837,30.2,-97.69
524,2024-10-05T14:00:00+00:00,14.9,30.318,600.659,19.494,24.22,30.2,-97.69
525,2024-10-05T15:00:00+00:00,15.625,29.516,572.429,22.113,32.649,30.2,-97.69
526,2024-10-05T16:00:00+00:00,19.299,33.535,659.063,22.639,37.099,30.2,-97.69
527,2024-10-05T17:00:00+00:00,18.318,26.086,545.093,17.596,38.829,30.2,-97.69
528,2024-10-05T18:00:00+00:00,15.284,21.392,567.359,18.226,39.93,30.2,-97.69
529,2024-10-05T19:00:00+00:00,13.754,18.551,626.343,22.509,41.727,30.2,-97.69
530,2024-10-05T20:00:00+00:00,11.916,17.194,610.924,23.49,41.964,30.2,-97.69
531,2024-10-05T21:00:00+00:00,14.377,19.824,568.891,23.112,43.425,30.2,-97.69
532,2024-10-05T22:00:00+00:00,14.285,18.02,595.906,23.706,44.968,30.2,-97.69
533,2024-10-05T23:00:00+00:00,12.116,15.839,713.683,27.099,43.677,30.2,-97.69
534,2024-10-06T00:00:00+00:00,13.705,19.982,679.946,28.879,40.984,30.2,-97.69
535,2024-10-06T01:00:00+00:00,14.304,24.626,676.76,28.631,40.058,30.2,-97.69
536,2024-10-06T02:00:00+00:00,12.663,19.454,714.078,27.005,38.524,30.2,-97.69
537,2024-10-06T03:00:00+00:00,10.002,17.82,729.635,23.557,36.921,30.2,-97.69
538,2024-10-06T04:00:00+00:00,10.844,41.01,692.134,24.308,32.029,30.2,-97.69
539,2024-10-06T05:00:00+00:00,9.955,21.838,638.599,28.677,29.369,30.2,-97.69
540,2024-10-06T06:00:00+00:00,10.514,30.779,582.46,19.545,28.638,30.2,-97.69
541,2024-10-06T07:00:00+00:00,9.796,17.634,568.217,10.619,24.77,30.2,-97.69
542,2024-10-06T08:00:00+00:00,9.912,17.125,541.28,7.281,22.227,30.2,-97.69
543,2024-10-06T09:00:00+00:00,10.737,18.531,545.953,18.468,22.231,30.2,-97.69
544,2024-10-06T10:00:00+00:00,14.404,21.812,636.595,26.304,13.085,30.2,-97.69
545,2024-10-06T11:00:00+00:00,14.075,22.955,638.692,22.137,10.333,30.2,-97.69
546,2024-10-06T12:00:00+00:00,14.645,21.896,668.361,13.545,11.649,30.2,-97.69
547,2024-10-06T13:00:00+00:00,9.323,17.461,581.093,13.613,11.972,30.2,-97.69
548,2024-10-06T14:00:00+00:00,8.611,14.573,464.313,5.142,16.214,30.2,-97.69
549,2024-10-06T15:00:00+00:00,9.808,15.085,399.838,10.435,22.504,30.2,-97.69
550,2024-10-06T16:00:00+00:00,11.538,15.873,389.613,8.282,27.816,30.2,-97.69
551,2024-10-06T17:00:00+00:00,11.042,15.124,415.303,7.174,33.111,30.2,-97.69
552,2024-10-06T18:00:00+00:00,9.645,14.715,443.521,16.207,35.911,30.2,-97.69
553,2024-10-06T19:00:00+00:00,7.92,12.462,467.189,19.458,39.483,30.2,-97.69
554,2024-10-06T20:00:00+00:00,6.59,9.512,485.682,21.332,41.499,30.2,-97.69
555,2024-10-06T21:00:00+00:00,8.579,12.09,516.76,22.78,43.682,30.2,-97.69
556,2024-10-06T22:00:00+00:00,7.648,9.896,552.049,23.18,44.483,30.2,-97.69
557,2024-10-06T23:00:00+00:00,7.764,12.333,652.778,26.832,45.112,30.2,-97.69
558,2024-10-07T00:00:00+00:00,11.547,20.213,689.615,28.845,43.14,30.2,-97.69
559,2024-10-07T01:00:00+00:00,13.591,21.742,695.681,30.011,40.606,30.2,-97.69
560,2024-10-07T02:00:00+00:00,14.685,25.622,653.547,28.815,39.246,30.2,-97.69
561,2024-10-07T03:00:00+00:00,11.234,19.267,585.053,28.1,37.791,30.2,-97.69
562,2024-10-07T04:00:00+00:00,10.277,18.88,611.567,28.298,36.033,30.2,-97.69
563,2024-10-07T05:00:00+00:00,11.535,21.975,621.369,29.13,33.188,30.2,-97.69
564,2024-10-07T06:00:00+00:00,12.242,24.753,610.489,30.079,29.502,30.2,-97.69
565,2024-10-07T07:00:00+00:00,13.188,22.192,517.733,15.078,33.13,30.2,-97.69
566,2024-10-07T08:00:00+00:00,13.003,20.75,507.721,11.528,32.394,30.2,-97.69
567,2024-10-07T09:00:00+00:00,15.039,33.77,516.619,17.453,30.03,30.2,-97.69
568,2024-10-07T10:00:00+00:00,15.913,34.277,574.092,25.813,23.054,30.2,-97.69
569,2024-10-07T11:00:00+00:00,16.208,51.096,741.672,28.714,20.611,30.2,-97.69
570,2024-10-07T12:00:00+00:00,16.418,47.755,729.373,28.995,19.061,30.2,-97.69
571,2024-10-07T13:00:00+00:00,16.708,35.74,704.091,23.506,19.467,30.2,-97.69
572,2024-10-07T14:00:00+00:00,15.387,38.393,687.889,17.654,21.639,30.2,-97.69
573,2024-10-07T15:00:00+00:00,19.018,33.215,501.082,21.856,32.838,30.2,-97.69
574,2024-10-07T16:00:00+00:00,17.359,38.216,463.389,22.088,37.659,30.2,-97.69
575,2024-10-07T17:00:00+00:00,18.159,37.198,489.236,22.027,43.099,30.2,-97.69
576,2024-10-07T18:00:00+00:00,19.672,33.409,524.487,24.099,49.379,30.2,-97.69
577,2024-10-07T19:00:00+00:00,21.589,39.715,584.394,26.049,48.368,30.2,-97.69
578,2024-10-07T20:00:00+00:00,18.698,26.661,579.996,25.601,47.748,30.2,-97.69
579,2024-10-07T21:00:00+00:00,19.035,29.923,619.556,25.72,48.076,30.2,-97.69
580,2024-10-07T22:00:00+00:00,18.121,26.703,771.596,27.813,47.727,30.2,-97.69
581,2024-10-07T23:00:00+00:00,17.427,26.776,714.45,30.235,46.482,30.2,-97.69
